xflr5 v6.61

 Calculated polar for: E63  (4.25%)

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -15.000  -0.4150   0.17862   0.17119  -0.0206  1.0000  0.0838  -1.4361   0.0000   0.0000   0.0000   0.1816
 -14.500  -0.4037   0.17258   0.16520  -0.0236  1.0000  0.0865  -1.4476   0.0000   0.0000   0.0000   0.1734
 -14.000  -0.3890   0.16634   0.15898  -0.0256  1.0000  0.0909  -1.4378   0.0000   0.0000   0.0000   0.1662
 -13.500  -0.3845   0.16101   0.15373  -0.0290  1.0000  0.0933  -1.5023   0.0000   0.0000   0.0000   0.1572
 -13.000  -0.3661   0.15399   0.14672  -0.0299  1.0000  0.0977  -1.4547   0.0000   0.0000   0.0000   0.1509
 -12.500  -0.3628   0.14843   0.14124  -0.0329  1.0000  0.1015  -1.5057   0.0000   0.0000   0.0000   0.1428
 -12.000  -0.3538   0.14266   0.13552  -0.0345  1.0000  0.1084  -1.5003   0.0000   0.0000   0.0000   0.1362
 -11.500  -0.3397   0.13590   0.12881  -0.0352  1.0000  0.1126  -1.4650   0.0000   0.0000   0.0000   0.1303
 -11.000  -0.3456   0.13099   0.12401  -0.0381  1.0000  0.1172  -1.5379   0.0000   0.0000   0.0000   0.1247
 -10.500  -0.3291   0.12402   0.11709  -0.0377  1.0000  0.1209  -1.4844   0.0000   0.0000   0.0000   0.1206
 -10.000  -0.3387   0.11909   0.11231  -0.0397  1.0000  0.1257  -1.5680   0.0000   0.0000   0.0000   0.1193
  -9.500  -0.3283   0.11309   0.10641  -0.0384  1.0000  0.1324  -1.5334   0.0000   0.0000   0.0000   0.1199
  -9.000  -0.3355   0.10785   0.10134  -0.0380  1.0000  0.1370  -1.5731   0.0000   0.0000   0.0000   0.1247
  -8.000  -0.4135   0.09169   0.08558  -0.0386  1.0000  0.0852  -2.1210   0.0000   0.0000   0.0000   0.1476
  -7.000  -0.4609   0.07598   0.07008  -0.0403  1.0000  0.0769  -2.4328   0.0000   0.0000   0.0000   0.1554
  -6.500  -0.4697   0.06641   0.06037  -0.0433  1.0000  0.0756  -2.5811   0.0000   0.0000   0.0000   0.1509
  -6.000  -0.4530   0.05211   0.04518  -0.0529  0.9967  0.0775  -2.8161   0.0000   0.0000   0.0000   0.1260
  -5.500  -0.3864   0.04311   0.03520  -0.0624  0.9845  0.0819  -2.7478   0.0000   0.0000   0.0000   0.0805
  -5.000  -0.3122   0.03673   0.02763  -0.0700  0.9726  0.0912  -2.6033   0.0000   0.0000   0.0000   0.0167
  -4.500  -0.2394   0.03315   0.02334  -0.0751  0.9583  0.1031  -2.3612   0.0000   0.0000   0.0000  -0.0744
  -4.000  -0.1626   0.03057   0.02023  -0.0800  0.9445  0.1194  -2.1132   0.0000   0.0000   0.0000  -0.2562
  -3.500  -0.0914   0.02882   0.01821  -0.0835  0.9281  0.1410  -1.8551   0.0000   0.0000   0.0000  -0.6854
  -3.000  -0.0148   0.02735   0.01660  -0.0877  0.9137  0.1734  -1.5976   0.0000   0.0000   0.0000  -5.8030
  -2.500   0.0507   0.02631   0.01561  -0.0897  0.8952  0.2158  -1.3640   0.0000   0.0000   0.0000   2.0465
  -2.000   0.1242   0.02524   0.01472  -0.0930  0.8798  0.2822  -1.1342   0.0000   0.0000   0.0000   1.0073
  -1.500   0.1899   0.02413   0.01401  -0.0948  0.8619  0.3846  -0.9333   0.0000   0.0000   0.0000   0.7536
  -1.000   0.2427   0.02233   0.01373  -0.0927  0.8446  0.7148  -0.7665   0.0000   0.0000   0.0000   0.6339
  -0.500   0.3284   0.02171   0.01293  -0.0968  0.8284  1.0000  -0.6554   0.0000   0.0000   0.0000   0.5452
   0.000   0.3862   0.02187   0.01266  -0.0970  0.8067  1.0000  -0.6966   0.0000   0.0000   0.0000   0.5005
   0.500   0.4509   0.02183   0.01228  -0.0980  0.7884  1.0000  -0.7445   0.0000   0.0000   0.0000   0.4660
   1.000   0.5063   0.02209   0.01228  -0.0977  0.7669  1.0000  -0.7885   0.0000   0.0000   0.0000   0.4407
   1.500   0.5663   0.02221   0.01219  -0.0978  0.7478  1.0000  -0.8382   0.0000   0.0000   0.0000   0.4200
   2.000   0.6234   0.02247   0.01229  -0.0976  0.7282  1.0000  -0.8888   0.0000   0.0000   0.0000   0.4033
   2.500   0.6768   0.02292   0.01265  -0.0969  0.7076  1.0000  -0.9395   0.0000   0.0000   0.0000   0.3894
   3.000   0.7346   0.02324   0.01287  -0.0968  0.6894  1.0000  -0.9978   0.0000   0.0000   0.0000   0.3774
   3.500   0.7863   0.02386   0.01347  -0.0959  0.6699  1.0000  -1.0560   0.0000   0.0000   0.0000   0.3670
   4.000   0.8372   0.02456   0.01418  -0.0949  0.6504  1.0000  -1.1203   0.0000   0.0000   0.0000   0.3579
   4.500   0.8911   0.02514   0.01480  -0.0942  0.6322  1.0000  -1.2012   0.0000   0.0000   0.0000   0.3497
   5.000   0.9442   0.02580   0.01549  -0.0934  0.6141  1.0000  -1.3215   0.0000   0.0000   0.0000   0.3424
   5.500   0.9888   0.02685   0.01671  -0.0916  0.5935  1.0000  -1.4662   0.0000   0.0000   0.0000   0.3355
   6.000   1.0400   0.02756   0.01753  -0.0905  0.5742  1.0000  -1.6486   0.0000   0.0000   0.0000   0.3293
   6.500   1.0875   0.02843   0.01858  -0.0888  0.5535  1.0000  -1.8488   0.0000   0.0000   0.0000   0.3234
   7.000   1.1341   0.02921   0.01955  -0.0869  0.5311  1.0000  -2.0688   0.0000   0.0000   0.0000   0.3177
   7.500   1.1770   0.03001   0.02057  -0.0844  0.5060  1.0000  -2.3034   0.0000   0.0000   0.0000   0.3121
   8.000   1.2191   0.03053   0.02128  -0.0815  0.4775  1.0000  -2.5527   0.0000   0.0000   0.0000   0.3065
   8.500   1.2576   0.03088   0.02177  -0.0779  0.4450  1.0000  -2.8166   0.0000   0.0000   0.0000   0.3008
   9.000   1.2825   0.03169   0.02278  -0.0726  0.4091  1.0000  -3.0454   0.0000   0.0000   0.0000   0.2947
   9.500   1.2985   0.03275   0.02404  -0.0664  0.3699  1.0000  -3.2642   0.0000   0.0000   0.0000   0.2885
  10.000   1.3021   0.03441   0.02578  -0.0591  0.3275  1.0000  -3.4473   0.0000   0.0000   0.0000   0.2818
  10.500   1.2989   0.03715   0.02844  -0.0523  0.2797  1.0000  -3.6031   0.0000   0.0000   0.0000   0.2759
  11.000   1.2880   0.04133   0.03246  -0.0466  0.2310  1.0000  -3.7229   0.0000   0.0000   0.0000   0.2709
  11.500   1.2733   0.04684   0.03775  -0.0424  0.1893  1.0000  -3.8169   0.0000   0.0000   0.0000   0.2670
  12.000   1.2600   0.05303   0.04378  -0.0395  0.1579  1.0000  -3.9047   0.0000   0.0000   0.0000   0.2642
  12.500   1.2520   0.05913   0.04973  -0.0373  0.1351  1.0000  -4.0194   0.0000   0.0000   0.0000   0.2617
  13.000   1.2515   0.06475   0.05532  -0.0355  0.1169  1.0000  -4.1580   0.0000   0.0000   0.0000   0.2594
  13.500   1.2581   0.06981   0.06047  -0.0338  0.1024  1.0000  -4.3204   0.0000   0.0000   0.0000   0.2569
  14.000   1.2713   0.07430   0.06507  -0.0319  0.0910  1.0000  -4.5081   0.0000   0.0000   0.0000   0.2543
  14.500   1.2822   0.07936   0.07035  -0.0306  0.0821  1.0000  -4.6785   0.0000   0.0000   0.0000   0.2522
  15.000   1.2934   0.08470   0.07595  -0.0295  0.0755  1.0000  -4.8401   0.0000   0.0000   0.0000   0.2502


xflr5 v6.61

 Calculated polar for: NACA 4412

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -15.000  -0.4156   0.16939   0.16601  -0.0212  1.0000  0.0247  -1.6739   0.0000   0.0000   0.0000   0.1795
 -14.500  -0.4092   0.16110   0.15774  -0.0259  1.0000  0.0262  -1.8456   0.0000   0.0000   0.0000   0.1675
 -13.000  -0.2616   0.12777   0.12477  -0.0419  1.0000  0.0260  -1.6463   0.0000   0.0000   0.0000   0.0739
 -12.500  -0.2587   0.12276   0.11979  -0.0416  1.0000  0.0245  -1.6479   0.0000   0.0000   0.0000   0.0735
 -12.000  -0.2675   0.11546   0.11253  -0.0422  1.0000  0.0235  -1.8177   0.0000   0.0000   0.0000   0.0771
 -11.500  -0.3931   0.10844   0.10520  -0.0442  1.0000  0.0223  -2.8089   0.0000   0.0000   0.0000   0.1204
 -11.000  -0.6614   0.05589   0.05272  -0.0665  1.0000  0.0220  -6.1329   0.0000   0.0000   0.0000   0.1355
 -10.500  -0.7054   0.03407   0.02961  -0.0879  0.9888  0.0221  -6.8200   0.0000   0.0000   0.0000   0.1126
 -10.000  -0.6576   0.02949   0.02461  -0.0923  0.9818  0.0231  -6.4555   0.0000   0.0000   0.0000   0.0971
  -9.500  -0.6031   0.02637   0.02110  -0.0954  0.9750  0.0243  -6.0291   0.0000   0.0000   0.0000   0.0793
  -9.000  -0.5468   0.02317   0.01728  -0.0982  0.9682  0.0260  -5.6408   0.0000   0.0000   0.0000   0.0580
  -8.500  -0.4814   0.02116   0.01507  -0.1018  0.9641  0.0280  -5.1435   0.0000   0.0000   0.0000   0.0259
  -8.000  -0.4221   0.01938   0.01294  -0.1034  0.9560  0.0304  -4.7062   0.0000   0.0000   0.0000  -0.0081
  -7.500  -0.3634   0.01779   0.01121  -0.1047  0.9471  0.0326  -4.2692   0.0000   0.0000   0.0000  -0.0520
  -7.000  -0.3044   0.01650   0.00968  -0.1057  0.9366  0.0359  -3.8845   0.0000   0.0000   0.0000  -0.1119
  -6.500  -0.2467   0.01540   0.00849  -0.1062  0.9248  0.0396  -3.4988   0.0000   0.0000   0.0000  -0.1968
  -6.000  -0.1924   0.01442   0.00740  -0.1060  0.9109  0.0437  -3.1408   0.0000   0.0000   0.0000  -0.3194
  -5.500  -0.1373   0.01361   0.00651  -0.1058  0.8969  0.0494  -2.7878   0.0000   0.0000   0.0000  -0.5438
  -5.000  -0.0819   0.01288   0.00569  -0.1057  0.8822  0.0563  -2.4739   0.0000   0.0000   0.0000  -1.0740
  -4.500  -0.0262   0.01225   0.00498  -0.1055  0.8668  0.0655  -2.1711   0.0000   0.0000   0.0000  -3.8660
  -4.000   0.0287   0.01173   0.00442  -0.1052  0.8494  0.0778  -1.8794   0.0000   0.0000   0.0000   3.9807
  -3.500   0.0839   0.01127   0.00393  -0.1048  0.8304  0.0941  -1.6221   0.0000   0.0000   0.0000   1.5209
  -3.000   0.1390   0.01089   0.00353  -0.1045  0.8104  0.1164  -1.3740   0.0000   0.0000   0.0000   1.0123
  -2.500   0.1940   0.01057   0.00322  -0.1042  0.7886  0.1462  -1.1542   0.0000   0.0000   0.0000   0.7929
  -2.000   0.2487   0.01031   0.00298  -0.1039  0.7653  0.1849  -0.9510   0.0000   0.0000   0.0000   0.6707
  -1.500   0.3032   0.01009   0.00281  -0.1035  0.7412  0.2340  -0.7689   0.0000   0.0000   0.0000   0.5928
  -1.000   0.3573   0.00991   0.00269  -0.1031  0.7161  0.2964  -0.6859   0.0000   0.0000   0.0000   0.5387
  -0.500   0.4106   0.00964   0.00262  -0.1026  0.6902  0.3898  -0.7256   0.0000   0.0000   0.0000   0.4992
   0.000   0.4598   0.00900   0.00270  -0.1013  0.6650  0.6412  -0.7648   0.0000   0.0000   0.0000   0.4689
   0.500   0.5087   0.00850   0.00284  -0.0987  0.6408  0.9247  -0.8061   0.0000   0.0000   0.0000   0.4419
   1.000   0.5811   0.00870   0.00282  -0.1022  0.6159  1.0000  -0.8617   0.0000   0.0000   0.0000   0.4232
   1.500   0.6329   0.00896   0.00291  -0.1013  0.5934  1.0000  -0.9081   0.0000   0.0000   0.0000   0.4068
   2.000   0.6848   0.00927   0.00304  -0.1004  0.5728  1.0000  -0.9571   0.0000   0.0000   0.0000   0.3930
   2.500   0.7371   0.00958   0.00323  -0.0997  0.5538  1.0000  -1.0096   0.0000   0.0000   0.0000   0.3810
   3.000   0.7895   0.00990   0.00345  -0.0990  0.5360  1.0000  -1.0660   0.0000   0.0000   0.0000   0.3707
   3.500   0.8418   0.01024   0.00371  -0.0984  0.5193  1.0000  -1.1276   0.0000   0.0000   0.0000   0.3615
   4.000   0.8940   0.01060   0.00402  -0.0977  0.5032  1.0000  -1.1972   0.0000   0.0000   0.0000   0.3534
   4.500   0.9458   0.01098   0.00436  -0.0969  0.4874  1.0000  -1.2933   0.0000   0.0000   0.0000   0.3461
   5.000   0.9970   0.01139   0.00474  -0.0961  0.4711  1.0000  -1.4426   0.0000   0.0000   0.0000   0.3395
   5.500   1.0476   0.01179   0.00515  -0.0952  0.4526  1.0000  -1.6239   0.0000   0.0000   0.0000   0.3334
   6.000   1.0961   0.01226   0.00559  -0.0939  0.4295  1.0000  -1.8281   0.0000   0.0000   0.0000   0.3276
   6.500   1.1433   0.01275   0.00606  -0.0925  0.4018  1.0000  -2.0524   0.0000   0.0000   0.0000   0.3221
   7.000   1.1891   0.01330   0.00660  -0.0908  0.3697  1.0000  -2.2995   0.0000   0.0000   0.0000   0.3169
   7.500   1.2311   0.01406   0.00725  -0.0886  0.3304  1.0000  -2.5545   0.0000   0.0000   0.0000   0.3118
   8.000   1.2680   0.01510   0.00813  -0.0856  0.2819  1.0000  -2.8153   0.0000   0.0000   0.0000   0.3067
   8.500   1.2984   0.01651   0.00927  -0.0817  0.2250  1.0000  -3.0654   0.0000   0.0000   0.0000   0.3014
   9.000   1.3200   0.01821   0.01070  -0.0766  0.1687  1.0000  -3.3133   0.0000   0.0000   0.0000   0.2958
   9.500   1.3393   0.02016   0.01243  -0.0714  0.1225  1.0000  -3.5574   0.0000   0.0000   0.0000   0.2904
  10.000   1.3580   0.02224   0.01438  -0.0667  0.0911  1.0000  -3.8037   0.0000   0.0000   0.0000   0.2854
  10.500   1.3759   0.02448   0.01656  -0.0624  0.0710  1.0000  -4.0511   0.0000   0.0000   0.0000   0.2808
  11.000   1.3930   0.02692   0.01903  -0.0584  0.0583  1.0000  -4.3192   0.0000   0.0000   0.0000   0.2766
  11.500   1.4091   0.02961   0.02182  -0.0549  0.0496  1.0000  -4.5859   0.0000   0.0000   0.0000   0.2727
  12.000   1.4221   0.03275   0.02506  -0.0517  0.0434  1.0000  -4.8432   0.0000   0.0000   0.0000   0.2692
  12.500   1.4318   0.03641   0.02887  -0.0490  0.0391  1.0000  -5.0865   0.0000   0.0000   0.0000   0.2661
  13.000   1.4367   0.04080   0.03338  -0.0467  0.0357  1.0000  -5.3092   0.0000   0.0000   0.0000   0.2634
  13.500   1.4433   0.04528   0.03807  -0.0450  0.0328  1.0000  -5.5374   0.0000   0.0000   0.0000   0.2611
  14.000   1.4423   0.05088   0.04380  -0.0438  0.0306  1.0000  -5.7355   0.0000   0.0000   0.0000   0.2593
  14.500   1.4442   0.05645   0.04960  -0.0431  0.0285  1.0000  -5.9585   0.0000   0.0000   0.0000   0.2577
  15.000   1.4406   0.06295   0.05626  -0.0431  0.0270  1.0000  -6.1521   0.0000   0.0000   0.0000   0.2567


xflr5 v6.61

 Calculated polar for: NACA 4412

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -15.000  -0.4257   0.16433   0.16170  -0.0219  1.0000  0.0144  -2.0366   0.0000   0.0000   0.0000   0.1785
 -12.500  -0.8850   0.03630   0.03284  -0.0850  0.9991  0.0158  -9.1883   0.0000   0.0000   0.0000   0.1390
 -12.000  -0.8432   0.03101   0.02716  -0.0917  0.9934  0.0163  -8.7501   0.0000   0.0000   0.0000   0.1269
 -11.500  -0.7949   0.02724   0.02301  -0.0957  0.9880  0.0170  -8.2492   0.0000   0.0000   0.0000   0.1156
 -11.000  -0.7431   0.02417   0.01952  -0.0987  0.9824  0.0179  -7.7691   0.0000   0.0000   0.0000   0.1036
 -10.500  -0.6876   0.02163   0.01663  -0.1013  0.9775  0.0189  -7.2715   0.0000   0.0000   0.0000   0.0892
 -10.000  -0.6272   0.01990   0.01475  -0.1040  0.9732  0.0200  -6.7191   0.0000   0.0000   0.0000   0.0709
  -9.500  -0.5709   0.01833   0.01294  -0.1053  0.9662  0.0212  -6.2179   0.0000   0.0000   0.0000   0.0523
  -9.000  -0.5153   0.01688   0.01123  -0.1062  0.9583  0.0224  -5.7387   0.0000   0.0000   0.0000   0.0307
  -8.500  -0.4607   0.01563   0.00987  -0.1066  0.9490  0.0240  -5.2576   0.0000   0.0000   0.0000   0.0052
  -8.000  -0.4060   0.01469   0.00877  -0.1067  0.9382  0.0260  -4.7899   0.0000   0.0000   0.0000  -0.0264
  -7.500  -0.3524   0.01368   0.00763  -0.1065  0.9248  0.0280  -4.3596   0.0000   0.0000   0.0000  -0.0662
  -7.000  -0.2993   0.01292   0.00673  -0.1060  0.9094  0.0305  -3.9657   0.0000   0.0000   0.0000  -0.1189
  -6.500  -0.2455   0.01219   0.00590  -0.1056  0.8953  0.0335  -3.5771   0.0000   0.0000   0.0000  -0.1965
  -6.000  -0.1910   0.01156   0.00517  -0.1053  0.8807  0.0373  -3.2002   0.0000   0.0000   0.0000  -0.3200
  -5.500  -0.1362   0.01102   0.00452  -0.1050  0.8648  0.0417  -2.8359   0.0000   0.0000   0.0000  -0.5442
  -5.000  -0.0813   0.01056   0.00399  -0.1048  0.8479  0.0478  -2.5109   0.0000   0.0000   0.0000  -1.0733
  -4.500  -0.0262   0.01016   0.00351  -0.1045  0.8293  0.0553  -2.1995   0.0000   0.0000   0.0000  -3.8364
  -4.000   0.0291   0.00982   0.00311  -0.1043  0.8095  0.0655  -1.8997   0.0000   0.0000   0.0000   3.9080
  -3.500   0.0842   0.00954   0.00277  -0.1040  0.7881  0.0791  -1.6362   0.0000   0.0000   0.0000   1.5055
  -3.000   0.1393   0.00929   0.00249  -0.1037  0.7655  0.0973  -1.3840   0.0000   0.0000   0.0000   1.0046
  -2.500   0.1943   0.00910   0.00227  -0.1035  0.7417  0.1213  -1.1607   0.0000   0.0000   0.0000   0.7880
  -1.500   0.3038   0.00882   0.00199  -0.1029  0.6910  0.1909  -0.7708   0.0000   0.0000   0.0000   0.5900
  -1.000   0.3583   0.00873   0.00193  -0.1026  0.6651  0.2384  -0.6879   0.0000   0.0000   0.0000   0.5365
  -0.500   0.4125   0.00865   0.00191  -0.1023  0.6396  0.2981  -0.7281   0.0000   0.0000   0.0000   0.4972
   0.000   0.4662   0.00851   0.00193  -0.1019  0.6148  0.3865  -0.7696   0.0000   0.0000   0.0000   0.4672
   0.500   0.5179   0.00801   0.00204  -0.1013  0.5914  0.6173  -0.8119   0.0000   0.0000   0.0000   0.4436
   1.000   0.5628   0.00754   0.00223  -0.0986  0.5704  0.8617  -0.8526   0.0000   0.0000   0.0000   0.4225
   1.500   0.6347   0.00761   0.00232  -0.1017  0.5491  1.0000  -0.9107   0.0000   0.0000   0.0000   0.4070
   2.000   0.6872   0.00787   0.00244  -0.1010  0.5307  1.0000  -0.9602   0.0000   0.0000   0.0000   0.3932
   2.500   0.7399   0.00815   0.00260  -0.1004  0.5141  1.0000  -1.0131   0.0000   0.0000   0.0000   0.3814
   3.000   0.7930   0.00842   0.00279  -0.0998  0.4984  1.0000  -1.0701   0.0000   0.0000   0.0000   0.3711
   3.500   0.8461   0.00871   0.00301  -0.0993  0.4834  1.0000  -1.1324   0.0000   0.0000   0.0000   0.3620
   4.000   0.8991   0.00900   0.00326  -0.0988  0.4686  1.0000  -1.2030   0.0000   0.0000   0.0000   0.3540
   4.500   0.9518   0.00932   0.00354  -0.0982  0.4532  1.0000  -1.3028   0.0000   0.0000   0.0000   0.3468
   5.000   1.0039   0.00965   0.00385  -0.0976  0.4359  1.0000  -1.4573   0.0000   0.0000   0.0000   0.3402
   5.500   1.0546   0.01006   0.00419  -0.0967  0.4136  1.0000  -1.6415   0.0000   0.0000   0.0000   0.3341
   6.000   1.1044   0.01049   0.00457  -0.0957  0.3845  1.0000  -1.8524   0.0000   0.0000   0.0000   0.3285
   6.500   1.1521   0.01105   0.00501  -0.0944  0.3502  1.0000  -2.0816   0.0000   0.0000   0.0000   0.3231
   7.000   1.1970   0.01180   0.00560  -0.0927  0.3089  1.0000  -2.3282   0.0000   0.0000   0.0000   0.3180
   7.500   1.2381   0.01279   0.00636  -0.0904  0.2582  1.0000  -2.5853   0.0000   0.0000   0.0000   0.3129
   8.000   1.2743   0.01406   0.00735  -0.0875  0.2008  1.0000  -2.8455   0.0000   0.0000   0.0000   0.3078
   8.500   1.3059   0.01554   0.00853  -0.0838  0.1459  1.0000  -3.1046   0.0000   0.0000   0.0000   0.3027
   9.000   1.3325   0.01700   0.00979  -0.0793  0.1057  1.0000  -3.3710   0.0000   0.0000   0.0000   0.2973
  10.000   1.3852   0.02003   0.01265  -0.0710  0.0613  1.0000  -3.9224   0.0000   0.0000   0.0000   0.2876
  10.500   1.4104   0.02168   0.01430  -0.0672  0.0496  1.0000  -4.2161   0.0000   0.0000   0.0000   0.2831
  11.000   1.4339   0.02353   0.01619  -0.0635  0.0418  1.0000  -4.5207   0.0000   0.0000   0.0000   0.2790
  11.500   1.4554   0.02563   0.01836  -0.0600  0.0364  1.0000  -4.8230   0.0000   0.0000   0.0000   0.2750
  12.000   1.4751   0.02800   0.02083  -0.0568  0.0321  1.0000  -5.1229   0.0000   0.0000   0.0000   0.2714
  12.500   1.4921   0.03075   0.02370  -0.0538  0.0289  1.0000  -5.4151   0.0000   0.0000   0.0000   0.2680
  13.000   1.5035   0.03417   0.02722  -0.0510  0.0264  1.0000  -5.6845   0.0000   0.0000   0.0000   0.2649
  13.500   1.5162   0.03770   0.03093  -0.0488  0.0245  1.0000  -5.9705   0.0000   0.0000   0.0000   0.2622
  14.000   1.5222   0.04212   0.03548  -0.0469  0.0228  1.0000  -6.2399   0.0000   0.0000   0.0000   0.2598
  14.500   1.5263   0.04701   0.04056  -0.0456  0.0214  1.0000  -6.4973   0.0000   0.0000   0.0000   0.2578
  15.000   1.5299   0.05227   0.04601  -0.0448  0.0200  1.0000  -6.7541   0.0000   0.0000   0.0000   0.2561


xflr5 v6.61

 Calculated polar for: NACA 4412

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -15.000  -0.4150   0.17072   0.16660  -0.0214  1.0000  0.0320  -1.6349   0.0000   0.0000   0.0000   0.1790
 -14.500  -0.4014   0.16452   0.16042  -0.0243  1.0000  0.0348  -1.6151   0.0000   0.0000   0.0000   0.1705
 -14.000  -0.4020   0.15685   0.15278  -0.0298  1.0000  0.0357  -1.8343   0.0000   0.0000   0.0000   0.1572
